1654169068,47.434589,19.262608,0,3,222
1654169058,47.434742,19.26281,0,5,216
1654169047,47.434963,19.262995,0,4,165
1654169029,47.435165,19.26281,0,5,132
1654169024,47.435291,19.262587,0,13,132
1654169021,47.43544,19.262362,0,13,137
1654169016,47.435673,19.262133,0,13,174
1654169012,47.435909,19.262123,0,12,208
1654169007,47.436138,19.262342,0,12,222
1654169000,47.436378,19.262672,0,11,222
1654168995,47.436604,19.262978,0,11,222
1654168988,47.436836,19.263294,0,9,222
1654168981,47.437008,19.263531,0,7,222
1654168974,47.43716,19.263735,0,5,222
1654168961,47.437325,19.263945,0,2,222
1654168914,47.437473,19.264156,0,5,219
1654168906,47.437672,19.264368,0,7,213
1654168898,47.437881,19.264597,0,7,244
1654168894,47.437943,19.264809,0,9,258
1654168891,47.437969,19.265024,0,13,267
1654168889,47.437981,19.26523,0,16,275
1654168887,47.437958,19.265522,0,20,284
1654168885,47.437923,19.265745,0,22,281
1654168883,47.437878,19.266071,0,25,281
1654168882,47.437843,19.266277,0,26,281
1654168878,47.43774,19.267015,0,30,284
1654168875,47.437637,19.267685,0,30,284
1654168871,47.437511,19.268509,0,31,284
1654168870,47.437477,19.268749,0,31,284
1654168868,47.437405,19.269138,0,31,286
1654168864,47.437248,19.269899,0,31,289
1654168863,47.437195,19.270107,0,31,292
1654168862,47.437145,19.270311,0,31,295
1654168860,47.437054,19.27062,0,31,298
1654168858,47.436893,19.27104,0,31,300
1654168857,47.436813,19.271252,0,31,300
1654168856,47.436699,19.271513,0,31,303
1654168854,47.436581,19.271763,0,32,306
1654168852,47.436405,19.272114,0,32,309
1654168846,47.435661,19.273329,325,41,312
1654168840,47.434727,19.274809,325,55,312
1654168833,47.433472,19.276817,325,60,313
1654168827,47.432121,19.279104,300,65,311
1654168821,47.430862,19.281143,300,98,312
1654168815,47.428848,19.28437,300,121,312
1654168809,47.426376,19.288353,300,140,312
1654168803,47.42374,19.292555,325,147,312
1654168797,47.421135,19.296711,400,149,312
1654168791,47.418388,19.301218,475,147,311
1654168782,47.414013,19.30826,600,142,311
1654168776,47.41095,19.313278,650,142,312
1654168770,47.408894,19.31657,750,142,312
1654168760,47.40419,19.324036,875,145,312
1654168755,47.402374,19.326923,925,146,312
1654168749,47.399673,19.331289,1000,143,312
1654168743,47.397022,19.335655,1075,143,312
1654168737,47.394321,19.340023,1150,147,312
1654168731,47.391575,19.34446,1250,148,312
1654168725,47.388454,19.3496,1325,147,311
1654168720,47.386082,19.353474,1375,148,312
1654168713,47.383289,19.35791,1450,152,312
1654168707,47.380215,19.362841,1550,156,313
1654168701,47.377422,19.367277,1625,161,312
1654168695,47.374397,19.372135,1725,163,311
1654168689,47.371262,19.377274,1825,162,312
1654168684,47.368469,19.381805,1875,160,312
1654168678,47.365273,19.386854,1950,165,312
1654168672,47.362152,19.391926,2075,169,312
1654168666,47.358894,19.396996,2150,172,312
1654168656,47.353958,19.405014,2275,180,312
1654168652,47.35112,19.409533,2325,182,312
1654168646,47.347675,19.415026,2350,184,312
1654168640,47.344231,19.420658,2375,184,312
1654168634,47.340786,19.426151,2400,184,312
1654168628,47.337341,19.431644,2400,180,312
1654168622,47.333942,19.437069,2475,179,312
1654168616,47.330357,19.442772,2600,179,313
1654168612,47.328545,19.44566,2675,180,313
1654168609,47.327042,19.447929,2700,182,313
1654168606,47.325283,19.450661,2725,183,312
1654168603,47.3237,19.453196,2750,183,312
1654168600,47.32196,19.455963,2775,186,312
1654168597,47.319672,19.45974,2825,185,311
1654168595,47.318527,19.461662,2850,185,310
1654168591,47.316441,19.46538,2875,186,309
1654168588,47.315231,19.467567,2900,188,308
1654168585,47.313309,19.471138,2900,189,308
1654168580,47.310432,19.476154,2925,195,304
1654168576,47.308594,19.479652,2975,199,289
1654168574,47.307632,19.481918,3000,196,298
1654168571,47.306431,19.485592,3025,199,290
1654168568,47.305573,19.489403,3025,202,282
1654168565,47.304989,19.493479,3025,205,276
1654168563,47.304749,19.49826,3050,209,270
1654168559,47.30484,19.501694,3050,211,262
1654168556,47.305618,19.507942,3075,215,254
1654168553,47.306198,19.51045,3100,216,246
1654168550,47.307449,19.514465,3125,218,238
1654168544,47.311066,19.521675,3225,221,225
1654168538,47.315552,19.527924,3325,222,222
1654168535,47.317837,19.531015,3375,222,222
1654168532,47.320255,19.534254,3425,223,222
1654168529,47.32251,19.537399,3450,222,223
1654168526,47.324772,19.540524,3500,222,223
1654168523,47.326866,19.543409,3550,223,223
1654168520,47.329102,19.5466,3575,223,223
1654168517,47.331802,19.550377,3625,224,222
1654168514,47.333679,19.55278,3650,225,218
1654168511,47.336876,19.556227,3700,226,212
1654168508,47.339218,19.558273,3725,226,207
1654168505,47.341671,19.559959,3775,227,200
1654168502,47.344837,19.561649,3825,227,195
1654168499,47.347721,19.562635,3850,227,190
1654168496,47.351074,19.563271,3900,227,184
1654168493,47.354008,19.56348,3925,226,179
1654168490,47.357117,19.563286,3950,225,174
1654168487,47.360245,19.562706,3975,225,168
1654168484,47.363297,19.561638,4000,226,163
1654168481,47.367043,19.559679,4025,230,152
1654168478,47.370068,19.557425,4075,231,149
1654168475,47.37204,19.555527,4125,233,143
1654168472,47.37442,19.552849,4200,233,138
1654168466,47.379517,19.545593,4300,232,133
1654168460,47.383484,19.539253,4425,232,132
1654168454,47.387833,19.532249,4525,232,132
1654168448,47.392365,19.52496,4600,234,132
1654168442,47.396622,19.518105,4675,236,132
1654168436,47.401382,19.510414,4725,239,132
1654168430,47.405773,19.503408,4775,243,132
