1654766836,47.44146,19.226126,0,17,154
1654766830,47.441841,19.225845,0,16,151
1654766824,47.442284,19.225491,0,15,154
1654766818,47.442619,19.225264,0,14,154
1654766812,47.442936,19.225027,0,13,154
1654766807,47.443268,19.224787,0,14,154
1654766801,47.443657,19.224495,0,17,151
1654766796,47.443943,19.224289,0,16,151
1654766792,47.444214,19.224085,0,15,154
1654766788,47.444458,19.223927,0,14,160
1654766784,47.444687,19.22386,0,13,191
1654766780,47.444935,19.224068,0,12,244
1654766776,47.445004,19.224314,0,13,253
1654766773,47.445065,19.224596,0,15,253
1654766770,47.445122,19.224913,0,19,255
1654766768,47.445179,19.225267,0,20,255
1654766766,47.445213,19.225491,0,20,258
1654766764,47.445248,19.225792,0,20,270
1654766762,47.445248,19.226057,0,20,281
1654766760,47.44519,19.226303,0,21,295
1654766758,47.445099,19.226566,0,23,309
1654766752,47.444576,19.227413,0,31,312
1654766746,47.443989,19.228374,0,34,312
1654766740,47.443268,19.229542,0,38,312
1654766734,47.442551,19.230722,0,42,312
1654766728,47.441723,19.232059,0,46,312
1654766722,47.440762,19.23361,0,52,315
1654766716,47.439781,19.235229,0,58,312
1654766710,47.438602,19.237095,0,66,312
1654766704,47.437042,19.23967,600,105,312
1654766698,47.434914,19.243046,575,120,311
1654766692,47.432831,19.246468,600,128,312
1654766686,47.430305,19.250582,675,132,312
1654766680,47.4277,19.254738,750,132,312
1654766674,47.425415,19.258347,800,133,313
1654766668,47.422943,19.262329,875,132,311
1654766662,47.420471,19.266449,950,131,311
1654766656,47.417862,19.270706,1025,132,312
1654766650,47.415573,19.274414,1075,132,312
1654766644,47.413101,19.278397,1150,133,312
1654766638,47.410477,19.282625,1225,134,312
1654766628,47.406326,19.289314,1325,140,312
1654766623,47.40377,19.2934,1425,143,312
1654766617,47.401199,19.297623,1475,150,312
1654766612,47.398911,19.301331,1550,148,312
1654766606,47.395935,19.306137,1625,150,312
1654766599,47.392822,19.31115,1725,150,312
1654766593,47.390038,19.315655,1800,150,312
1654766586,47.386734,19.3209,1875,152,312
1654766581,47.384308,19.324883,1950,152,312
1654766574,47.381012,19.33017,2050,156,312
1654766568,47.378448,19.33429,2125,160,312
1654766562,47.375427,19.339165,2225,164,312
1654766556,47.372314,19.344177,2300,172,312
1654766550,47.368881,19.349739,2375,176,312
1654766545,47.365768,19.354752,2475,178,312
1654766538,47.362381,19.360176,2550,179,312
1654766532,47.359039,19.365601,2600,179,312
1654766526,47.355469,19.371368,2600,178,312
1654766520,47.352283,19.376432,2625,176,312
1654766514,47.348831,19.382011,2625,176,312
1654766508,47.344437,19.389015,2650,176,312
1654766502,47.34137,19.39389,2625,176,312
1654766497,47.339355,19.397118,2625,176,312
1654766491,47.336037,19.402348,2625,184,313
1654766485,47.3325,19.407911,2600,191,313
1654766479,47.328461,19.414215,2625,196,313
1654766473,47.3251,19.419462,2625,200,313
1654766470,47.323151,19.422455,2625,203,313
1654766467,47.320953,19.425941,2625,205,312
1654766464,47.318481,19.429871,2625,208,312
1654766461,47.317108,19.431999,2650,210,312
1654766458,47.315277,19.434952,2650,212,312
1654766455,47.3134,19.437904,2650,215,312
1654766452,47.310974,19.44175,2625,217,313
1654766449,47.309177,19.444532,2650,220,314
1654766446,47.306992,19.447792,2625,222,315
1654766443,47.304756,19.450871,2650,223,318
1654766440,47.302414,19.453835,2600,226,322
1654766437,47.299667,19.456718,2625,225,329
1654766434,47.297195,19.45871,2650,225,338
1654766431,47.294235,19.460449,2725,224,342
1654766428,47.291245,19.461662,2725,224,346
1654766425,47.288181,19.462563,2775,223,351
1654766422,47.28511,19.463173,2825,223,355
1654766419,47.28199,19.463337,2850,224,1
1654766416,47.278641,19.463125,2900,226,6
1654766413,47.275589,19.462555,2925,226,11
1654766410,47.272293,19.461456,3000,227,15
1654766407,47.269653,19.460238,3050,227,20
1654766404,47.266537,19.458336,3100,228,25
1654766401,47.263603,19.456083,3125,227,31
1654766398,47.260941,19.453491,3175,227,36
1654766395,47.258606,19.450813,3225,227,40
1654766392,47.256363,19.447998,3275,229,42
1654766389,47.254059,19.444815,3300,230,42
1654766386,47.251373,19.4412,3350,232,42
1654766383,47.248985,19.438053,3425,234,42
1654766380,47.246292,19.434402,3475,235,42
1654766377,47.244324,19.431725,3525,238,42
1654766374,47.241909,19.428476,3600,238,44
1654766371,47.239441,19.424885,3650,239,46
1654766368,47.237137,19.42115,3700,239,50
1654766365,47.234646,19.416222,3750,238,55
1654766362,47.233482,19.413475,3800,237,59
1654766359,47.231918,19.409203,3875,238,64
1654766356,47.230644,19.404814,3925,239,68
1654766353,47.229401,19.39959,3975,239,74
1654766350,47.228687,19.395447,4025,241,78
1654766347,47.228085,19.390306,4075,241,83
1654766344,47.227802,19.385588,4150,243,88
1654766341,47.227798,19.380638,4225,244,93
1654766338,47.22813,19.375729,4300,244,98
1654766332,47.229538,19.365669,4425,246,104
1654766326,47.231277,19.355782,4575,248,104
1654766320,47.232971,19.346031,4700,251,104
1654766314,47.234695,19.33629,4875,254,104
1654766302,47.238464,19.315063,5150,257,104
1654766290,47.241863,19.295654,5450,259,104
1654766278,47.245449,19.27516,5750,260,104
1654766266,47.249077,19.254456,6050,264,104
1654766254,47.252754,19.23361,6350,266,104
1654766242,47.256454,19.212341,6650,266,104
1654766230,47.260162,19.191124,6950,268,104
1654766218,47.263836,19.170227,7250,268,104
1654766206,47.267578,19.148689,7550,268,104
1654766194,47.271286,19.127609,7850,267,104
1654766182,47.274948,19.106529,8100,266,104
