1666443466,47.436764,19.262432,0,14,87
1666443464,47.436756,19.262226,0,14,87
1666443461,47.436752,19.261992,0,14,87
1666443459,47.436741,19.26178,0,13,87
1666443456,47.436741,19.261497,0,13,87
1666443453,47.436729,19.261234,0,13,92
1666443450,47.436741,19.260952,0,14,104
1666443447,47.43679,19.260698,0,14,118
1666443444,47.436882,19.260477,0,14,126
1666443441,47.437019,19.260235,0,16,132
1666443438,47.437183,19.259966,0,17,132
1666443435,47.437328,19.25972,0,16,132
1666443431,47.437534,19.259394,0,15,132
1666443427,47.437721,19.259087,0,14,135
1666443424,47.437866,19.258879,0,14,135
1666443421,47.438004,19.258673,0,13,118
1666443417,47.438091,19.258364,0,12,84
1666443414,47.43808,19.258135,0,12,64
1666443411,47.438011,19.257923,0,12,47
1666443405,47.43774,19.25754,0,16,42
1666443397,47.437225,19.256853,0,23,42
1666443387,47.436287,19.2556,0,25,42
1666443381,47.435818,19.254948,0,24,42
1666443375,47.435337,19.254313,0,22,42
1666443369,47.434868,19.253677,0,21,42
1666443363,47.434456,19.253128,0,19,42
1666443357,47.434078,19.252613,0,17,42
1666443354,47.433903,19.252378,0,17,42
1666443351,47.433701,19.252115,0,15,42
1666443347,47.433495,19.251833,0,15,42
1666443344,47.433342,19.251621,0,14,45
1666443341,47.433197,19.251411,0,14,53
1666443338,47.433094,19.251171,0,14,67
1666443335,47.433029,19.250935,0,13,81
1666443332,47.433018,19.250669,0,12,92
1666443329,47.433029,19.250423,0,12,106
1666443326,47.433083,19.250158,0,13,118
1666443323,47.433182,19.249931,0,13,126
1666443318,47.433392,19.249557,0,21,132
1666443312,47.433807,19.248892,0,22,132
1666443305,47.434284,19.248133,0,23,132
1666443300,47.434696,19.247463,0,24,132
1666443294,47.435177,19.246691,0,25,132
1666443287,47.435696,19.245846,0,26,132
1666443282,47.436138,19.245125,0,27,132
1666443275,47.436676,19.244253,0,28,132
1666443270,47.437214,19.243395,0,28,132
1666443263,47.437729,19.242554,0,24,132
1666443258,47.438148,19.241884,0,21,132
1666443256,47.438278,19.241678,0,20,132
1666443253,47.438461,19.241386,0,18,132
1666443249,47.438633,19.241095,0,15,132
1666443246,47.438778,19.240864,0,14,132
1666443243,47.438931,19.240597,0,13,123
1666443240,47.439034,19.24037,0,13,115
1666443237,47.439102,19.240133,0,13,104
1666443234,47.439137,19.239876,0,13,92
1666443231,47.439148,19.239653,0,14,81
1666443229,47.439117,19.239437,0,13,70
1666443226,47.439045,19.239174,0,12,59
1666443222,47.438953,19.238945,0,10,47
1666443218,47.438805,19.238726,0,9,42
1666443212,47.438641,19.238487,0,9,39
1666443207,47.438454,19.238258,0,10,19
1666443201,47.438244,19.238176,0,11,351
1666443196,47.438,19.238258,0,13,323
1666443192,47.43779,19.238504,0,15,320
1666443189,47.437614,19.238743,0,22,317
1666443185,47.437305,19.239189,0,32,312
1666443179,47.43663,19.240305,0,37,312
1666443173,47.435738,19.241764,0,62,312
1666443167,47.434216,19.244244,300,109,311
1666443161,47.431843,19.248047,350,140,312
1666443155,47.429398,19.251961,425,138,312
1666443149,47.426834,19.256149,500,140,311
1666443142,47.423813,19.261093,575,140,312
1666443137,47.42123,19.26523,650,140,313
1666443131,47.418823,19.269058,725,140,313
1666443125,47.415874,19.273752,800,140,311
1666443119,47.413513,19.277573,875,140,311
1666443112,47.410568,19.282413,950,139,312
1666443107,47.408112,19.28643,1050,140,311
1666443100,47.405273,19.291031,1125,143,312
1666443095,47.402702,19.295162,1200,144,312
1666443089,47.400101,19.299339,1275,148,312
1666443083,47.397171,19.304077,1350,154,312
1666443077,47.394241,19.308815,1425,157,312
1666443071,47.391296,19.313541,1525,159,312
1666443065,47.388454,19.318119,1600,162,312
1666443059,47.385338,19.323191,1675,164,312
1666443053,47.382217,19.32819,1750,164,312
1666443046,47.378952,19.333466,1850,166,311
1666443041,47.375469,19.339247,1950,166,312
1666443035,47.373001,19.343216,2025,165,312
1666443029,47.369659,19.348503,2100,164,312
1666443023,47.366913,19.352898,2200,164,312
1666443017,47.363735,19.35791,2300,164,312
1666443011,47.360641,19.362923,2400,163,312
1666443005,47.357483,19.368004,2475,162,312
1666442999,47.35461,19.372841,2550,164,312
1666442992,47.351074,19.378475,2650,163,312
1666442987,47.348419,19.382698,2725,164,312
1666442981,47.345215,19.387848,2800,165,312
1666442975,47.342148,19.392792,2900,166,312
1666442969,47.339111,19.39756,3000,167,312
1666442963,47.335899,19.4027,3100,168,312
1666442957,47.332779,19.407701,3200,168,312
1666442948,47.327797,19.415659,3325,171,312
1666442942,47.324615,19.420807,3400,172,312
1666442936,47.321503,19.425751,3525,173,312
1666442930,47.318256,19.431082,3625,173,311
1666442924,47.314957,19.436462,3725,174,312
1666442918,47.311737,19.441647,3825,174,311
1666442912,47.308594,19.446831,3900,177,311
1666442906,47.304939,19.452702,3975,179,312
1666442900,47.30159,19.458055,4050,183,313
1666442894,47.298424,19.463125,4150,187,313
1666442888,47.294559,19.469181,4250,190,313
1666442881,47.290878,19.475052,4375,191,312
1666442875,47.287491,19.480408,4475,191,312
1666442870,47.283852,19.486225,4600,191,313
1666442863,47.279709,19.492775,4750,191,313
1666442852,47.272888,19.503616,5000,190,312
1666442840,47.266068,19.51474,5200,191,312
1666442828,47.25853,19.526859,5400,193,312
1666442815,47.251175,19.538622,5575,196,312
1666442804,47.243866,19.550171,5800,194,312
1666442792,47.236835,19.56144,6075,193,312
1666442779,47.229401,19.573448,6325,191,312
1666442767,47.222214,19.584984,6575,192,312
1666442755,47.21505,19.596371,6800,192,312
1666442743,47.207413,19.608482,7025,190,312
1666442731,47.200665,19.619188,7250,190,312
1666442719,47.193264,19.630808,7425,192,312
1666442707,47.18605,19.642319,7625,194,312
1666442695,47.178864,19.653786,7850,193,312
1666442684,47.171803,19.665174,8075,192,312
1666442680,47.169983,19.668137,8125,192,312
1666442677,47.168076,19.671232,8175,193,311
1666442674,47.166275,19.67411,8225,194,311
1666442671,47.16449,19.677132,8275,194,311
1666442668,47.162678,19.680105,8300,196,312
1666442665,47.160583,19.683414,8325,200,314
1666442662,47.158859,19.685852,8350,203,318
1666442659,47.156719,19.688557,8400,207,321
1666442656,47.154373,19.691208,8425,212,324
1666442653,47.151878,19.693697,8450,216,327
1666442650,47.149475,19.695877,8475,220,331
1666442647,47.146866,19.697868,8475,224,334
1666442635,47.134373,19.704613,8500,242,342
1666442623,47.121338,19.710951,8500,252,341
