1658678553,47.126926,19.071703,6250,262,67
1658678541,47.121292,19.052053,6550,257,66
1658678529,47.115753,19.032335,6900,262,67
1658678517,47.10984,19.012545,7250,266,66
1658678505,47.103882,18.992409,7575,270,66
1658678493,47.097923,18.972261,7925,272,66
1658678481,47.091888,18.952103,8275,273,66
1658678469,47.085571,18.931503,8600,277,66
1658678457,47.078979,18.909737,8950,290,66
1658678445,47.072598,18.888386,9300,294,66
