1653493967,47.431808,19.251692,0,8,222
1653493961,47.431995,19.251955,0,14,222
1653493956,47.432293,19.252356,0,20,222
1653493950,47.432774,19.253008,0,26,222
1653493944,47.433331,19.253735,0,27,222
1653493938,47.433895,19.254501,0,26,222
1653493932,47.434422,19.255222,0,24,222
1653493926,47.434902,19.255882,0,23,222
1653493920,47.435383,19.25651,0,23,222
1653493914,47.435875,19.257179,0,22,222
1653493908,47.43631,19.257748,0,20,222
1653493905,47.436531,19.258047,0,19,222
1653493902,47.436718,19.258293,0,17,222
1653493899,47.436905,19.258558,0,15,222
1653493895,47.437115,19.258839,0,14,225
1653493891,47.437271,19.259068,0,11,236
1653493887,47.437359,19.259333,0,10,267
1653493884,47.437359,19.259544,0,10,286
1653493880,47.437294,19.259789,0,10,306
1653493875,47.437126,19.260073,0,12,312
1653493869,47.436905,19.260424,0,12,312
1653493866,47.436775,19.260635,0,12,312
1653493861,47.436615,19.260899,0,11,312
1653493854,47.436378,19.261299,0,10,312
1653493848,47.436195,19.261568,0,9,317
1653493843,47.435986,19.261814,0,8,331
1653493832,47.435684,19.262043,0,7,326
1653493825,47.435509,19.26226,0,6,312
1653493819,47.435383,19.262466,0,6,312
1653493811,47.435257,19.262672,0,4,312
1653493639,47.435097,19.262913,0,1,315
1653493597,47.434963,19.263119,0,1,317
1653493480,47.434788,19.263325,0,1,289
1653493461,47.434799,19.263119,0,1,270
1653493445,47.434765,19.262907,0,2,250
1653493429,47.434685,19.262707,0,2,230
1653493359,47.434513,19.262501,0,0,222
