1682436846,47.43148,19.251274,0,7,222
1682436837,47.431652,19.251497,0,5,222
1682436829,47.431831,19.251726,0,7,222
1682436823,47.43198,19.251938,0,8,222
1682436817,47.432144,19.25215,0,9,222
1682436811,47.432331,19.252413,0,10,222
1682436805,47.432552,19.252712,0,12,222
1682436799,47.432831,19.253065,0,13,222
1682436793,47.433109,19.253452,0,15,225
1682436787,47.433426,19.253874,0,15,222
1682436781,47.433727,19.254261,0,13,225
1682436775,47.433987,19.254622,0,11,222
1682436769,47.434227,19.254948,0,14,222
1682436763,47.434536,19.25536,0,15,222
1682436760,47.434685,19.255566,0,14,222
1682436756,47.434879,19.255829,0,13,222
1682436753,47.43504,19.256046,0,12,222
1682436748,47.435234,19.256304,0,11,225
1682436740,47.435429,19.256784,0,10,272
1682436731,47.435291,19.257299,0,9,312
1682436725,47.435108,19.257591,0,9,312
1682436717,47.434902,19.257959,0,9,298
1682436712,47.434811,19.258244,0,9,292
1682436705,47.434639,19.258656,0,11,312
1682436701,47.434502,19.258879,0,11,312
1682436697,47.43438,19.259087,0,11,312
1682436692,47.434238,19.259325,0,9,298
1682436687,47.434181,19.259632,0,8,250
1682436682,47.434273,19.259874,0,11,222
1682436675,47.434559,19.260252,0,10,222
1682436669,47.434753,19.260509,0,9,222
1682436661,47.434975,19.260794,0,7,222
1682436492,47.435066,19.261005,0,2,188
1682436469,47.434856,19.261145,0,2,135
1682436456,47.434765,19.261356,0,3,120
1682436441,47.434647,19.261568,0,3,132
