1673188592,47.436985,19.240992,0,22,106
1673188590,47.437057,19.240688,0,23,109
1673188588,47.437111,19.240459,0,23,109
1673188586,47.437206,19.24007,0,24,112
1673188584,47.43729,19.239773,0,25,115
1673188582,47.437363,19.239532,0,25,118
1673188581,47.437439,19.239315,0,26,118
1673188580,47.437534,19.239086,0,26,120
1673188578,47.437626,19.238857,0,27,123
1673188576,47.437763,19.238554,0,28,126
1673188574,47.437927,19.238239,0,28,129
1673188568,47.438484,19.237335,0,33,132
1673188562,47.439308,19.236013,0,53,132
1673188556,47.440372,19.23428,0,72,132
1673188550,47.441895,19.231808,0,84,132
1673188544,47.443439,19.229301,0,98,132
1673188537,47.445995,19.225159,425,118,132
1673188531,47.447948,19.221989,475,121,132
1673188525,47.450558,19.217834,550,120,132
1673188518,47.452835,19.214127,625,121,132
1673188512,47.455124,19.210419,675,120,132
1673188506,47.457367,19.206779,750,121,131
1673188500,47.459915,19.202553,825,123,131
1673188494,47.461945,19.199295,875,123,132
1673188488,47.464291,19.195509,950,123,132
1673188482,47.466618,19.191708,1025,124,132
1673188476,47.469086,19.187763,1100,123,132
1673188470,47.471237,19.184326,1150,122,133
1673188464,47.473553,19.180651,1225,121,133
1673188458,47.476112,19.176636,1275,122,132
1673188452,47.478115,19.173397,1350,122,132
1673188446,47.480484,19.169563,1400,122,132
1673188440,47.482681,19.165993,1475,122,132
1673188434,47.48497,19.162148,1550,124,132
1673188428,47.487331,19.158255,1625,124,132
1673188422,47.489708,19.154451,1700,124,132
1673188416,47.491989,19.150789,1750,126,132
1673188410,47.494316,19.147057,1825,130,132
1673188404,47.496967,19.142761,1900,138,131
1673188398,47.499527,19.138527,1975,145,131
1673188392,47.502228,19.134029,2050,154,131
1673188386,47.505157,19.129189,2125,161,131
1673188380,47.508141,19.124239,2225,165,132
1673188374,47.511261,19.119169,2350,169,132
1673188368,47.514519,19.114027,2450,174,132
1673188362,47.517826,19.108746,2575,176,132
1673188356,47.521225,19.103233,2675,178,132
1673188350,47.524658,19.097603,2750,181,131
1673188344,47.527817,19.092453,2825,183,132
1673188338,47.531387,19.086617,2900,186,132
1673188332,47.535004,19.08078,3000,188,131
1673188326,47.538437,19.075081,3125,188,131
1673188320,47.542007,19.069176,3225,188,131
1673188314,47.545383,19.063673,3350,188,132
1673188308,47.549015,19.057758,3450,190,132
1673188302,47.552399,19.052216,3575,190,132
1673188296,47.555878,19.046516,3675,191,132
1673188290,47.559586,19.040543,3750,194,132
1673188284,47.563168,19.03487,3850,194,132
1673188278,47.56691,19.028801,3950,196,132
1673188272,47.570755,19.02269,4000,196,132
1673188266,47.574417,19.016579,4000,202,131
1673188260,47.578156,19.010433,4050,205,132
1673188254,47.582016,19.00415,4100,208,132
1673188248,47.585884,18.997826,4200,208,132
1673188242,47.589706,18.991653,4300,210,131
1673188236,47.593872,18.984787,4400,210,132
1673188230,47.597717,18.978607,4500,212,132
1673188227,47.599758,18.975361,4525,212,133
1673188224,47.601852,18.97212,4550,214,133
1673188221,47.603897,18.968857,4600,215,133
1673188218,47.6059,18.965853,4625,216,133
1673188215,47.607903,18.962755,4650,217,134
1673188212,47.610123,18.959381,4675,218,134
1673188209,47.612278,18.956135,4700,219,135
1673188206,47.614426,18.953064,4750,219,135
1673188203,47.616421,18.950148,4775,221,136
1673188199,47.619324,18.946198,4800,222,139
1673188196,47.621544,18.943176,4825,222,139
1673188193,47.623917,18.940218,4850,224,142
1673188190,47.626511,18.937065,4900,224,142
1673188184,47.630852,18.932119,4975,226,143
1673188171,47.643002,18.92078,5125,228,152
1673188169,47.644539,18.919584,5150,230,152
1673188166,47.647293,18.917496,5150,232,151
1673188157,47.656174,18.909668,5275,239,143
1673188145,47.666382,18.898132,5475,244,141
1673188133,47.676987,18.88571,5650,251,141
1673188121,47.68816,18.87261,5875,259,141
1673188109,47.699566,18.85951,6325,261,142
1673188097,47.711334,18.846085,6700,270,142
1673188085,47.723305,18.832468,7100,278,142
1673188073,47.735828,18.818031,7475,285,142
1673188061,47.749008,18.802895,8000,288,142
