1636286184,47.435165,19.260904,0,1,271
1636286167,47.4352,19.26111,0,2,240
1636286151,47.435326,19.261316,0,3,210
1636286139,47.435463,19.261517,0,4,225
1636286127,47.435555,19.261745,0,4,254
1636286117,47.435577,19.261992,0,3,306
1636286106,47.43552,19.262209,0,3,306
1636286093,47.435406,19.262415,0,3,294
1636286081,47.435299,19.262625,0,3,337
1636286066,47.435165,19.262827,0,2,317
1636286000,47.434994,19.263033,0,1,103
1636285962,47.434811,19.262819,0,2,32
1636285938,47.434605,19.262655,0,2,69
1636285899,47.434467,19.262449,0,1,254
