1693469121,47.437462,19.264193,0,12,50
1693469114,47.437172,19.263769,0,13,42
1693469107,47.436871,19.263376,0,12,42
1693469100,47.436596,19.262999,0,11,42
1693469096,47.436447,19.262793,0,11,42
1693469092,47.436298,19.26259,0,10,42
1693469086,47.436115,19.262362,0,8,39
1693469079,47.435928,19.26215,0,6,28
1693469069,47.435726,19.262072,0,3,345
1693469041,47.435509,19.262243,0,3,312
1693469031,47.435379,19.262466,0,4,312
1693469020,47.435242,19.262678,0,0,312
1693468840,47.435112,19.26289,0,1,312
1693468812,47.434986,19.2631,0,1,309
1693468765,47.434868,19.263311,0,1,315
1693468740,47.434902,19.2631,0,1,258
1693468720,47.434811,19.262896,0,1,230
1693468692,47.434647,19.262695,0,1,222
1693468615,47.43449,19.262484,0,0,222
