1656318867,47.4986,19.139311,1700,157,133
1656318861,47.501358,19.134956,1800,161,132
1656318855,47.504379,19.13015,1900,164,132
1656318849,47.507397,19.125225,1975,171,132
1656318843,47.510925,19.119438,2050,179,131
1656318837,47.514359,19.113808,2150,186,132
1656318831,47.517929,19.108109,2275,191,132
1656318825,47.521271,19.102684,2375,192,132
1656318819,47.525162,19.096504,2475,193,132
1656318813,47.528732,19.090668,2600,194,132
1656318807,47.532257,19.084942,2725,195,132
1656318801,47.535828,19.079201,2850,196,132
1656318795,47.539764,19.072815,2950,198,132
1656318789,47.543518,19.066772,3075,200,132
1656318783,47.547043,19.061073,3225,202,132
1656318777,47.551071,19.05455,3350,203,132
1656318771,47.554871,19.048302,3450,206,132
1656318765,47.558605,19.042265,3550,206,132
1656318759,47.562607,19.035805,3625,205,132
1656318753,47.566498,19.029625,3700,205,133
1656318747,47.570435,19.023445,3775,207,133
1656318741,47.574432,19.017122,3850,206,133
1656318738,47.576294,19.014164,3850,205,133
1656318735,47.578262,19.011154,3850,205,134
1656318732,47.580204,19.008179,3850,206,133
1656318728,47.582344,19.004869,3850,205,133
1656318726,47.584347,19.001629,3850,206,132
1656318723,47.58609,18.998795,3850,210,132
1656318720,47.58807,18.995644,3850,212,132
1656318717,47.590027,18.992409,3850,215,131
1656318714,47.591984,18.989094,3850,218,129
1656318710,47.594193,18.985062,3850,222,127
1656318708,47.595798,18.981911,3850,224,125
1656318704,47.597614,18.977896,3875,226,120
1656318702,47.599106,18.974022,3875,230,116
1656318699,47.600418,18.969749,3850,234,111
1656318696,47.601524,18.965149,3850,238,105
1656318693,47.602364,18.960009,3850,242,100
1656318689,47.602936,18.955124,3850,247,97
1656318686,47.603394,18.948326,3850,250,93
1656318684,47.603436,18.945219,3850,254,89
1656318677,47.603348,18.933769,3850,261,88
1656318671,47.603203,18.923176,3850,265,88
1656318666,47.603073,18.912827,3850,265,88
1656318660,47.602921,18.902189,3875,266,88
1656318653,47.602753,18.889549,3875,266,88
1656318647,47.602642,18.879581,3850,267,88
1656318641,47.602524,18.86895,3875,267,88
1656318635,47.602364,18.857679,3875,266,88
1656318629,47.602222,18.846764,3850,266,88
1656318623,47.602036,18.833595,3850,268,88
1656318617,47.601898,18.82465,3875,274,88
1656318611,47.6017,18.813057,3950,280,88
1656318605,47.601563,18.802414,4075,280,88
1656318599,47.601387,18.790354,4300,280,88
1656318593,47.601196,18.777901,4500,278,88
1656318587,47.601059,18.767876,4700,277,88
1656318575,47.600735,18.744789,5125,275,88
1656318563,47.600407,18.720774,5500,274,88
1656318551,47.600128,18.699928,5775,269,88
1656318539,47.599777,18.677856,5850,266,88
1656318527,47.599411,18.65554,5875,276,88
