1652509680,47.436573,19.258123,0,13,222
1652509675,47.436787,19.258417,0,13,222
1652509671,47.436962,19.258656,0,12,222
1652509667,47.437138,19.258875,0,11,227
1652509663,47.43729,19.259104,0,10,247
1652509659,47.437363,19.259342,0,10,272
1652509655,47.43737,19.259615,0,10,300
1652509652,47.437271,19.25984,0,13,312
1652509647,47.437099,19.260115,0,14,312
1652509644,47.436951,19.260355,0,14,306
1652509641,47.436836,19.260578,0,14,292
1652509638,47.436764,19.260811,0,13,281
1652509636,47.436733,19.261024,0,12,272
1652509630,47.436733,19.261505,0,10,267
1652509626,47.436741,19.261763,0,10,267
1652509622,47.436752,19.262009,0,9,267
1652509618,47.436756,19.262295,0,9,267
1652509613,47.436764,19.262608,0,9,272
1652509609,47.436764,19.262819,0,9,278
1652509606,47.436756,19.263033,0,9,286
1652509602,47.436718,19.263241,0,9,298
1652509598,47.436642,19.263462,0,9,306
1652509592,47.436497,19.263735,0,8,312
1652509586,47.436344,19.263977,0,7,312
1652509580,47.436207,19.2642,0,6,312
1652509574,47.436081,19.264406,0,5,312
1652509566,47.435955,19.264612,0,5,312
1652509557,47.435818,19.264835,0,4,312
1652509547,47.435692,19.265041,0,4,312
1652509537,47.435566,19.265247,0,4,312
1652509498,47.43544,19.265459,0,0,309
1652509462,47.435242,19.264967,0,0,309
1652509358,47.435452,19.265316,0,1,286
1652509340,47.435368,19.265108,0,2,250
1652509320,47.4352,19.264904,0,2,222
