1676413120,47.293442,19.292416,6325,272,133
1676413107,47.304428,19.275032,6600,270,132
1676413095,47.314316,19.259445,6800,270,133
1676413083,47.324398,19.24354,6975,274,133
1676413070,47.336365,19.224596,7175,276,132
1676413056,47.348145,19.205887,7375,276,132
1676413044,47.358856,19.188721,7525,276,132
1676413032,47.369431,19.171967,7775,280,132
1676413018,47.381054,19.153536,8000,285,133
1676413007,47.391762,19.136635,8200,291,133
1676412994,47.403122,19.118752,8350,297,132
1676412982,47.414433,19.100788,8500,305,132
1676412970,47.426395,19.081633,8675,312,132
1676412958,47.438313,19.062687,8850,322,132
1676412946,47.450226,19.043839,9125,326,132
1676412934,47.462677,19.023926,9400,331,132
1676412922,47.475174,19.003807,9675,336,132
1676412910,47.487984,18.983318,10125,334,132
1676412898,47.500694,18.962965,10500,336,132
1676412886,47.513489,18.942627,10825,340,132
1676412874,47.526718,18.921547,11125,344,132
1676412841,47.562469,18.864143,12300,350,132
1676412810,47.595886,18.810585,13625,353,132
1676412777,47.63324,18.750229,14975,362,132
