1591558472,47.434456,19.258965,0,21,132
1591558466,47.434605,19.258724,0,21,129
1591558460,47.434788,19.258415,0,27,112
1591558454,47.434902,19.257986,0,27,126
1591558448,47.435146,19.257555,0,32,132
1591558442,47.435371,19.257179,0,29,112
1591558436,47.435452,19.256733,0,26,61
1591558427,47.435169,19.256216,0,32,42
1591558421,47.434845,19.255775,0,17,42
1591558414,47.43449,19.255308,0,16,42
1591558403,47.433846,19.254438,0,34,42
1591558396,47.433529,19.254021,0,33,42
1591558390,47.433239,19.253611,0,33,42
1591558379,47.432659,19.252836,0,33,42
1591558367,47.432076,19.252047,0,33,42
1591558361,47.43182,19.251709,0,33,42
1591558355,47.431526,19.251308,0,33,42
1591558349,47.431229,19.250896,0,32,50
1591558343,47.431004,19.250441,0,32,70
1591558337,47.43092,19.249849,0,32,104
1591558330,47.431087,19.249262,0,32,132
1591558319,47.43182,19.248081,0,27,132
1591558312,47.432407,19.247137,0,32,132
1591558306,47.433064,19.246075,0,40,132
1591558300,47.433895,19.244751,0,47,132
1591558288,47.435932,19.241455,0,60,132
1591558282,47.437057,19.239632,0,67,132
1591558276,47.43837,19.237518,0,76,132
1591558264,47.441574,19.232323,625,101,132
1591558252,47.445854,19.22537,600,130,132
1591558246,47.44846,19.221144,675,130,132
1591558239,47.45079,19.217411,725,128,132
1591558228,47.455673,19.209526,850,126,132
1591558216,47.460285,19.201988,1000,125,132
1591558204,47.465034,19.194242,1125,124,132
1591558198,47.467548,19.190228,1175,125,132
1591558192,47.469589,19.186935,1225,124,132
1591558186,47.472111,19.182833,1300,124,132
1591558174,47.476547,19.175674,1425,124,132
1591558168,47.478882,19.171898,1500,124,132
1591558160,47.481766,19.167229,1575,125,132
1591558154,47.4841,19.163383,1625,125,132
1591558148,47.486435,19.159607,1700,125,132
1591558142,47.488724,19.15583,1775,125,132
1591558136,47.49115,19.151917,1825,125,132
1591558125,47.495911,19.144226,1950,125,132
1591558119,47.498135,19.140577,2025,127,132
1591558113,47.500645,19.136564,2100,128,132
1591558106,47.503021,19.13269,2150,129,132
1591558100,47.505489,19.128675,2225,130,132
1591558094,47.50795,19.124657,2275,133,131
1591558088,47.510468,19.120537,2350,135,132
1591558082,47.513077,19.11628,2425,139,132
1591558076,47.515545,19.112267,2500,142,132
1591558070,47.518337,19.107759,2575,146,131
1591558064,47.521088,19.103302,2650,150,132
1591558058,47.52388,19.098701,2725,152,132
1591558052,47.52681,19.093885,2800,152,132
1591558046,47.52951,19.0895,2875,152,132
1591558040,47.532536,19.084591,2950,154,132
1591558034,47.535461,19.079819,3050,154,132
1591558028,47.538353,19.075153,3125,155,132
1591558022,47.541145,19.070576,3200,156,132
1591558014,47.545197,19.063955,3300,157,131
1591558008,47.548279,19.058876,3375,157,132
1591558001,47.551342,19.053885,3475,157,132
1591557995,47.55418,19.049307,3550,156,132
1591557989,47.557343,19.044182,3650,156,132
1591557982,47.560272,19.039375,3750,155,132
1591557976,47.563213,19.034658,3850,155,132
1591557970,47.566132,19.0299,3925,155,132
1591557964,47.568985,19.025221,4000,156,132
1591557958,47.571991,19.020355,4075,158,132
1591557952,47.574875,19.015686,4150,160,131
1591557946,47.577923,19.010572,4200,163,130
1591557940,47.581009,19.00518,4225,169,129
1591557934,47.583881,19.00008,4200,175,128
1591557926,47.588535,18.991207,4200,181,126
1591557920,47.5914,18.985336,4200,184,124
1591557895,47.597534,18.953133,4200,217,74
1591557889,47.595798,18.945993,4200,224,63
1591557878,47.589935,18.929512,4275,233,62
1591557872,47.586868,18.920998,4325,236,62
1591557866,47.584213,18.913582,4375,238,62
1591557860,47.581043,18.904654,4450,242,62
1591557848,47.574757,18.887188,4600,247,62
1591557836,47.568008,18.868315,4750,251,62
1591557824,47.561722,18.850779,4900,248,61
1591557817,47.558258,18.841278,4950,246,61
1591557806,47.551807,18.823313,5100,250,61
1591557794,47.545212,18.805092,5300,253,61
1591557781,47.53854,18.786833,5500,255,61
1591557769,47.531616,18.767944,5725,256,61
1591557757,47.524853,18.749508,5925,260,61
1591557745,47.517883,18.730316,6075,265,61
1591557734,47.511539,18.713026,6200,271,61
1591557724,47.505157,18.695366,6350,276,62
1591557712,47.497833,18.674973,6500,283,62
1591557698,47.48941,18.651489,6725,289,62
1591557692,47.485382,18.640434,6800,292,58
1591557686,47.481281,18.630911,6900,293,53
1591557679,47.47554,18.620453,7050,294,46
1591557668,47.463825,18.603727,7225,292,43
