1653506816,47.4944,18.831116,13900,314,286
1653506785,47.481537,18.893669,12425,303,286
1653506773,47.476765,18.916979,11975,292,287
1653506761,47.47197,18.940086,11700,278,286
1653506749,47.467686,18.960995,11425,262,287
1653506737,47.463409,18.981491,11150,243,286
1653506725,47.459656,18.99955,10850,226,287
1653506722,47.45874,19.004082,10725,223,286
1653506719,47.457726,19.008741,10600,220,286
1653506716,47.456886,19.012968,10450,220,286
1653506713,47.456039,19.017128,10300,218,286
1653506710,47.45507,19.0217,10175,216,286
1653506707,47.454163,19.026192,10050,214,286
1653506704,47.453304,19.030363,9900,211,286
1653506701,47.452469,19.034431,9775,209,283
1653506698,47.451736,19.038483,9625,207,277
1653506695,47.451233,19.043083,9475,207,270
1653506692,47.451187,19.046791,9325,206,264
1653506689,47.451488,19.051491,9150,208,254
1653506686,47.452103,19.055511,9025,209,247
1653506683,47.45311,19.059425,8850,210,240
1653506674,47.458328,19.070274,8400,217,218
1653506671,47.460526,19.073021,8225,220,211
1653506668,47.463547,19.075768,8075,220,207
1653506665,47.46579,19.077553,7900,220,207
1653506662,47.468292,19.079519,7700,218,209
1653506659,47.471413,19.081984,7525,216,214
1653506656,47.473801,19.084282,7350,215,219
1653506653,47.476112,19.086914,7175,214,224
1653506650,47.478287,19.089912,6975,213,228
1653506647,47.480255,19.093002,6775,212,233
1653506644,47.482132,19.096504,6600,212,238
1653506640,47.483871,19.100555,6350,212,243
1653506638,47.485237,19.10438,6150,214,248
1653506635,47.486435,19.108589,5925,216,253
1653506631,47.487259,19.112366,5675,218,258
1653506629,47.487946,19.116829,5475,220,263
1653506626,47.488266,19.120674,5250,222,268
1653506621,47.488449,19.12748,4950,224,280
1653506619,47.487991,19.133858,4675,224,280
1653506616,47.487854,19.135094,4625,223,282
1653506614,47.487213,19.13942,4475,222,282
1653506611,47.486664,19.143127,4300,220,282
1653506608,47.486023,19.147522,4150,218,282
1653506605,47.485332,19.15234,4000,217,286
1653506602,47.484467,19.156723,3850,213,292
1653506599,47.483459,19.160706,3700,209,296
1653506596,47.481995,19.164894,3600,206,302
1653506593,47.480629,19.168255,3475,202,306
1653506587,47.477188,19.174644,3225,194,311
1653506581,47.473831,19.180227,2975,189,311
1653506575,47.470093,19.186386,2775,183,312
1653506569,47.46666,19.192017,2600,174,312
1653506563,47.463455,19.197166,2425,167,312
1653506557,47.460518,19.201988,2225,160,312
1653506551,47.457275,19.207191,2025,154,313
1653506545,47.454372,19.211708,1850,145,313
1653506539,47.45158,19.216003,1700,136,313
1653506531,47.448414,19.220934,1450,133,312
1653506525,47.44606,19.22477,1175,134,311
1653506517,47.442734,19.230299,825,136,311
1653506512,47.440475,19.234039,550,142,311
1653506506,47.437729,19.238503,350,130,312
1653506500,47.435474,19.242201,375,112,311
1653506491,47.432762,19.246569,0,70,312
1653506485,47.431469,19.248665,0,39,312
1653506479,47.430862,19.24966,0,6,312
1653506429,47.430634,19.249935,0,4,253
1653506421,47.430679,19.250158,0,7,225
1653506415,47.430855,19.250406,0,11,222
1653506409,47.431076,19.250689,0,9,222
1653506403,47.431252,19.250931,0,7,222
1653506395,47.431412,19.251154,0,4,222
1653506344,47.431606,19.251411,0,9,222
1653506337,47.431801,19.251669,0,6,222
1653506328,47.431969,19.251904,0,0,222
1653506083,47.432144,19.25215,0,9,222
1653506078,47.43232,19.252378,0,7,222
1653506069,47.432499,19.252613,0,4,222
1653506000,47.432648,19.252819,0,4,222
1653505989,47.432796,19.253029,0,6,222
1653505983,47.432957,19.253231,0,9,222
1653505977,47.433159,19.253506,0,13,222
1653505971,47.433449,19.253893,0,18,222
1653505965,47.433861,19.254433,0,22,222
1653505959,47.43433,19.255085,0,21,222
1653505953,47.434776,19.255688,0,20,225
1653505947,47.435196,19.256252,0,19,222
1653505941,47.435577,19.256762,0,18,222
1653505935,47.435963,19.257273,0,17,222
1653505929,47.436298,19.257729,0,16,222
1653505925,47.436527,19.258038,0,15,225
1653505922,47.436699,19.258278,0,15,222
1653505918,47.436916,19.258558,0,14,222
1653505914,47.437115,19.258821,0,14,230
1653505908,47.437325,19.259279,0,14,267
1653505905,47.43734,19.259565,0,15,289
1653505902,47.437279,19.259825,0,15,306
1653505899,47.437138,19.260073,0,15,312
1653505895,47.436951,19.260389,0,15,300
1653505889,47.436764,19.260935,0,15,275
1653505887,47.436752,19.261181,0,14,270
1653505885,47.436756,19.261385,0,14,267
1653505881,47.436764,19.261763,0,13,267
1653505878,47.436764,19.262026,0,13,267
1653505876,47.436775,19.262272,0,13,267
1653505872,47.436787,19.262537,0,13,272
1653505869,47.436787,19.262819,0,13,278
1653505864,47.436718,19.263277,0,14,298
1653505861,47.43663,19.263531,0,15,306
1653505856,47.436405,19.263927,0,15,312
1653505850,47.436138,19.264351,0,15,312
1653505844,47.435833,19.264826,0,15,312
1653505838,47.435566,19.265266,0,14,312
1653505832,47.435299,19.265688,0,11,312
1653505826,47.435108,19.266003,0,7,312
1653505708,47.434948,19.26626,0,2,309
1653505678,47.434788,19.266054,0,2,225
1653505654,47.434593,19.265848,0,2,222
1653505239,47.434456,19.265642,0,0,222
